filename,target,target_value,trade_close
train_31_candlebar_252-281.png,0.00019511137669614518,230.66,230.615
train_31_candlebar_253-282.png,0.00030349671806145697,230.68,230.61
train_31_candlebar_254-283.png,0.000411901799764326,230.685,230.59
train_31_candlebar_255-284.png,0.000390226986979888,230.68,230.59
train_31_candlebar_256-285.png,6.503430561927223e-05,230.655,230.64
train_31_candlebar_257-286.png,-0.00026015696283403694,230.6,230.66
train_31_candlebar_258-287.png,-0.0003000276637603872,230.6108,230.68
train_31_candlebar_259-288.png,-0.00036376557162750986,230.6011,230.685
train_31_candlebar_260-289.png,-0.00017341541706523953,230.64,230.68
train_31_candlebar_261-290.png,-7.674092981255398e-05,230.6373,230.655
train_31_candlebar_262-291.png,4.3364194191778665e-05,230.61,230.6
train_31_candlebar_263-292.png,-9.019932321932292e-05,230.59,230.6108
train_31_candlebar_264-293.png,-2.64529556965849e-05,230.595,230.6011
train_31_candlebar_265-294.png,-0.0003252349851415457,230.565,230.64
train_31_candlebar_266-295.png,-9.409154941256948e-05,230.6156,230.6373
train_31_candlebar_267-296.png,-6.504699647792978e-05,230.595,230.61
train_31_candlebar_268-297.png,4.3366074726556585e-05,230.6,230.59
train_31_candlebar_269-298.png,0.00015176974390879552,230.63,230.595
train_31_candlebar_270-299.png,0.00030355594335435866,230.635,230.565
train_31_candlebar_271-300.png,0.0002354290358175856,230.6699,230.6156
train_31_candlebar_272-301.png,0.00028183976512013547,230.66,230.595
train_31_candlebar_273-302.png,0.00028183365497165514,230.665,230.6
train_31_candlebar_274-303.png,0.0001040573703908178,230.654,230.63
train_31_candlebar_275-304.png,0.00015174342383952478,230.67,230.635
train_31_candlebar_276-305.png,2.0375229357499387e-05,230.6746,230.6699
train_31_candlebar_277-306.png,0.0001174820434815146,230.6871,230.66
train_31_candlebar_278-307.png,0.00023841260665400792,230.72,230.665
train_31_candlebar_279-308.png,0.00015606575602179258,230.69,230.654
train_31_candlebar_280-309.png,5.592248364910174e-05,230.6829,230.67
train_31_candlebar_281-310.png,0.00019679467486831818,230.72,230.6746
train_31_candlebar_282-311.png,5.5918338433591626e-05,230.7,230.6871
train_31_candlebar_283-312.png,-4.334351906711202e-05,230.71,230.72
train_31_candlebar_284-313.png,0.00010836466888941496,230.715,230.69
train_31_candlebar_285-314.png,0.00024749530329535506,230.74,230.6829
train_31_candlebar_286-315.png,0.00017335529210447392,230.76,230.72
train_31_candlebar_287-316.png,0.0002167082032535715,230.75,230.7
train_31_candlebar_288-317.png,0.0002600329389706582,230.77,230.71
train_31_candlebar_289-318.png,2.1671524700863053e-05,230.72,230.715
train_31_candlebar_290-319.png,-8.66814025593706e-05,230.72,230.74
train_31_candlebar_291-320.png,-0.00021669881117147483,230.71,230.76
train_31_candlebar_292-321.png,0.0,230.75,230.75
train_31_candlebar_293-322.png,-0.00014604351039156083,230.7363,230.77
train_31_candlebar_294-323.png,8.668140255939484e-05,230.74,230.72
train_31_candlebar_295-324.png,0.0001950225907347609,230.765,230.72
train_31_candlebar_296-325.png,0.00023836610980173867,230.765,230.71
train_31_candlebar_297-326.png,0.0002166612509830257,230.8,230.75
train_31_candlebar_298-327.png,0.0001893757604254363,230.78,230.7363
train_31_candlebar_299-328.png,-2.1669646243846148e-05,230.735,230.74
train_31_candlebar_300-329.png,-0.00010834118817531986,230.74,230.765
train_31_candlebar_301-330.png,-0.00019502259073478882,230.72,230.765
train_31_candlebar_302-331.png,-0.0003466805373602829,230.72,230.8
train_31_candlebar_303-332.png,-0.00010833414594545739,230.755,230.78
train_31_candlebar_304-333.png,9.230943255107575e-05,230.7563,230.735
train_31_candlebar_305-334.png,4.333788381786273e-05,230.75,230.74
train_31_candlebar_306-335.png,8.668140255939484e-05,230.74,230.72
train_31_candlebar_307-336.png,0.00023835577963092592,230.775,230.72
train_31_candlebar_308-337.png,0.0001083341459454325,230.78,230.755
train_31_candlebar_309-338.png,0.0001243659019765301,230.785,230.7563
train_31_candlebar_310-339.png,0.000130002383560074,230.78,230.75
train_31_candlebar_311-340.png,0.00017334026737804542,230.78,230.74
train_31_candlebar_312-341.png,-2.1666359727407607e-05,230.77,230.775
train_31_candlebar_313-342.png,-4.333225003387155e-05,230.77,230.78
train_31_candlebar_314-343.png,-0.00014516728388258568,230.7515,230.785
train_31_candlebar_315-344.png,-0.00013000238356014758,230.75,230.78
train_31_candlebar_316-345.png,-0.00017334026737796159,230.74,230.78
train_31_candlebar_317-346.png,-8.667013352628396e-05,230.75,230.77
train_31_candlebar_318-347.png,-0.00013000801734421299,230.74,230.77
train_31_candlebar_319-348.png,-4.983840440127558e-05,230.74,230.7515
train_31_candlebar_320-349.png,0.0,230.75,230.75
train_31_candlebar_321-350.png,0.000346650493115147,230.82,230.74
train_31_candlebar_322-351.png,0.00047659280380458243,230.86,230.75
train_31_candlebar_323-352.png,0.0006931808613060787,230.9,230.74
train_31_candlebar_324-353.png,0.000628215563579612,230.885,230.74
train_31_candlebar_325-354.png,0.0008014122611804592,230.935,230.75
train_31_candlebar_326-355.png,0.0004980996518831512,230.935,230.82
train_31_candlebar_327-356.png,0.00032785060873467045,230.9357,230.86
train_31_candlebar_328-357.png,8.661383228309462e-05,230.92,230.9
train_31_candlebar_329-358.png,0.00010827315161251022,230.91,230.885
train_31_candlebar_330-359.png,-0.00015156928369219988,230.9,230.935
train_31_candlebar_331-360.png,-0.00017495630467621984,230.8946,230.935
train_31_candlebar_332-361.png,-0.0003711678425030329,230.85,230.9357
train_31_candlebar_333-362.png,-0.0002815223883029825,230.855,230.92
train_31_candlebar_334-363.png,-0.0003465153584288705,230.83,230.91
train_31_candlebar_335-364.png,-0.00012993481621678522,230.87,230.9
train_31_candlebar_336-365.png,-0.0002798204835587819,230.83,230.8946
train_31_candlebar_337-366.png,-8.66400970910539e-05,230.83,230.85
train_31_candlebar_338-367.png,-0.00010829894852295228,230.83,230.855
train_31_candlebar_339-368.png,0.0,230.83,230.83
train_31_candlebar_340-369.png,-8.663259123501196e-05,230.85,230.87
train_31_candlebar_341-370.png,0.00021658616965393007,230.88,230.83
train_31_candlebar_342-371.png,0.00030320750454290875,230.9,230.83
train_31_candlebar_343-372.png,0.0002598977750052654,230.89,230.83
train_31_candlebar_344-373.png,0.00030320750454290875,230.9,230.83
train_31_candlebar_345-374.png,8.663259123493336e-05,230.87,230.85
train_31_candlebar_346-375.png,8.662133488900334e-05,230.9,230.88
train_31_candlebar_347-376.png,3.0315694653940374e-05,230.907,230.9
train_31_candlebar_348-377.png,8.661758342353343e-05,230.91,230.89
train_31_candlebar_349-378.png,-4.330972953758983e-05,230.89,230.9
train_31_candlebar_350-379.png,8.662508667928229e-05,230.89,230.87
train_31_candlebar_351-380.png,0.0,230.9,230.9
train_31_candlebar_352-381.png,3.464538285651747e-05,230.915,230.907
train_31_candlebar_353-382.png,-8.661758342364842e-05,230.89,230.91
train_31_candlebar_354-383.png,4.287664152694996e-05,230.8999,230.89
train_31_candlebar_355-384.png,3.8978840990777396e-05,230.899,230.89
train_31_candlebar_356-385.png,6.669331514577598e-05,230.9154,230.9
train_31_candlebar_357-386.png,4.330504071360679e-05,230.925,230.915
train_31_candlebar_358-387.png,0.0,230.89,230.89
train_31_candlebar_359-388.png,1.2992558728602424e-05,230.9029,230.8999
train_31_candlebar_360-389.png,-0.0002988766159960497,230.83,230.899
train_31_candlebar_361-390.png,-0.00030448685213718164,230.8451,230.9154
train_31_candlebar_362-391.png,-0.00036815263590809095,230.84,230.925
train_31_candlebar_363-392.png,-0.0003032206386533613,230.82,230.89
train_31_candlebar_364-393.png,-0.0005757323146799111,230.77,230.9029
train_31_candlebar_365-394.png,-0.00021619977636700333,230.7801,230.83
train_31_candlebar_366-395.png,-0.00028204705693676705,230.78,230.8451
train_31_candlebar_367-396.png,-0.00030328632627783596,230.77,230.84
train_31_candlebar_368-397.png,-0.00019497611604346032,230.775,230.82
train_31_candlebar_369-398.png,-8.667013352628396e-05,230.75,230.77
train_31_candlebar_370-399.png,-0.0001304356965783453,230.75,230.7801
train_31_candlebar_371-400.png,-0.00013000238356014758,230.75,230.78
train_31_candlebar_372-401.png,-6.500189591153625e-05,230.755,230.77
train_31_candlebar_373-402.png,-0.00015167437707163108,230.74,230.775
train_31_candlebar_374-403.png,-4.3337883817863495e-05,230.74,230.75
train_31_candlebar_375-404.png,-2.166870713746555e-05,230.745,230.75
train_31_candlebar_376-405.png,-0.00017336280544439183,230.71,230.75
train_31_candlebar_377-406.png,-0.0005418468439950205,230.63,230.755
train_31_candlebar_378-407.png,-0.0004768407225623992,230.63,230.74
train_31_candlebar_379-408.png,-0.00034677070135097235,230.66,230.74
train_31_candlebar_380-409.png,-0.0003680063395838692,230.6601,230.745
train_31_candlebar_381-410.png,-0.00010836701752067384,230.685,230.71
train_31_candlebar_382-411.png,0.0002601231264125848,230.69,230.63
train_31_candlebar_383-412.png,0.00030303693966056395,230.6999,230.63
train_31_candlebar_384-413.png,0.00017340038191518688,230.7,230.66
train_31_candlebar_385-414.png,0.0001946397772252557,230.705,230.6601
train_31_candlebar_386-415.png,-2.167481278465569e-05,230.68,230.685
train_31_candlebar_387-416.png,-0.00019508600103049573,230.645,230.69
train_31_candlebar_388-417.png,-8.626296902986115e-05,230.68,230.6999
train_31_candlebar_389-418.png,4.334539780935545e-05,230.71,230.7
train_31_candlebar_390-419.png,0.00013002773943419948,230.735,230.705
train_31_candlebar_391-420.png,8.669643249599576e-05,230.7,230.68
train_31_candlebar_392-421.png,0.00015173684524851896,230.68,230.645
train_31_candlebar_393-422.png,-0.0002167739706306295,230.63,230.68
train_31_candlebar_394-423.png,-0.00021674577972458184,230.66,230.71
train_31_candlebar_395-424.png,-0.0003684558490702258,230.65,230.735
train_31_candlebar_396-425.png,-4.334727671408683e-05,230.69,230.7
train_31_candlebar_397-426.png,4.334915578203455e-05,230.69,230.68
train_31_candlebar_398-427.png,0.0002601231264125848,230.69,230.63
train_31_candlebar_399-428.png,0.0003034309392795157,230.73,230.66
train_31_candlebar_400-429.png,0.0003034440927547681,230.72,230.65
train_31_candlebar_401-430.png,0.00017337783407816084,230.73,230.69
train_31_candlebar_402-431.png,0.00015170724864662854,230.725,230.69
train_31_candlebar_403-432.png,6.502021047177708e-05,230.705,230.69
train_31_candlebar_404-433.png,-0.0001738113163344667,230.6899,230.73
train_31_candlebar_405-434.png,-0.0006503501280623374,230.57,230.72
train_31_candlebar_406-435.png,0.0008664385587312577,230.93,230.73
train_31_candlebar_407-436.png,0.0013643305528210795,231.04,230.725
train_31_candlebar_408-437.png,0.001474822709313726,231.0455,230.705
train_31_candlebar_409-438.png,0.0016030326341348695,231.06,230.6899
train_31_candlebar_410-439.png,0.0021934550455378807,231.0763,230.57
train_31_candlebar_411-440.png,0.00038965256473086764,231.02,230.93
train_31_candlebar_412-441.png,8.656135041124596e-05,231.06,231.04
train_31_candlebar_413-442.png,-0.0001969503009859031,231.0,231.0455
train_31_candlebar_414-443.png,0.00021637060040705512,231.11,231.06
train_31_candlebar_415-444.png,5.9286018924454785e-05,231.09,231.0763
train_31_candlebar_416-445.png,0.0003462304198008264,231.1,231.02
train_31_candlebar_417-446.png,0.00022502445072133536,231.112,231.06
train_31_candlebar_418-447.png,0.0006924009277836259,231.16,231.0
train_31_candlebar_419-448.png,0.0003028402108416733,231.18,231.11
train_31_candlebar_420-449.png,0.0004326382346619807,231.19,231.09
train_31_candlebar_421-450.png,0.00025959416924221983,231.16,231.1
train_31_candlebar_422-451.png,0.0001644089286405795,231.15,231.112
train_31_candlebar_423-452.png,0.0,231.16,231.16
train_31_candlebar_424-453.png,-0.00012977743188676637,231.15,231.18
train_31_candlebar_425-454.png,-0.0002595604790485465,231.13,231.19
train_31_candlebar_426-455.png,-4.3261015342769845e-05,231.15,231.16
train_31_candlebar_427-456.png,0.0,231.15,231.15
train_31_candlebar_428-457.png,0.00012977181806898198,231.19,231.16
train_31_candlebar_429-458.png,-8.652764563683454e-05,231.13,231.15
train_31_candlebar_430-459.png,-0.00019471458149197037,231.085,231.13
train_31_candlebar_431-460.png,-0.000519278214966088,231.03,231.15
train_31_candlebar_432-461.png,-0.0004110730145185338,231.055,231.15
train_31_candlebar_433-462.png,-0.0004326382346620572,231.09,231.19
train_31_candlebar_434-463.png,-0.000346185472322209,231.05,231.13
train_31_candlebar_435-464.png,2.163682587836466e-05,231.09,231.085
train_31_candlebar_436-465.png,0.00011426434549338046,231.0564,231.03
train_31_candlebar_437-466.png,0.00010819349334890036,231.08,231.055
train_31_candlebar_438-467.png,0.0,231.09,231.09
train_31_candlebar_439-468.png,0.00012983359678936295,231.08,231.05
train_31_candlebar_440-469.png,-0.00019821082339268383,231.0442,231.09
train_31_candlebar_441-470.png,-0.0003272463804848314,230.9808,231.0564
train_31_candlebar_442-471.png,-0.00043284422612350473,230.98,231.08
train_31_candlebar_443-472.png,-0.0002163893285227656,231.04,231.09
train_31_candlebar_444-473.png,-0.0002596840525305833,231.02,231.08
train_31_candlebar_445-474.png,-0.0002779075226501017,230.98,231.0442
train_31_candlebar_446-475.png,0.0001264094438196065,231.01,230.9808
train_31_candlebar_447-476.png,0.00017316017359288996,231.02,230.98
train_31_candlebar_448-477.png,-0.00015150039527289875,231.005,231.04
train_31_candlebar_449-478.png,0.0002116475863521667,231.0689,231.02
train_31_candlebar_450-479.png,0.0005669879028566363,231.111,230.98
train_31_candlebar_451-480.png,0.0003895176522383238,231.1,231.01
train_31_candlebar_452-481.png,0.0004068084204855832,231.114,231.02
train_31_candlebar_453-482.png,0.00032461560387642743,231.08,231.005
train_31_candlebar_454-483.png,-8.179713061088391e-05,231.05,231.0689
train_31_candlebar_455-484.png,-0.0004371149617012123,231.01,231.111
train_31_candlebar_456-485.png,-0.0004760977388723958,230.99,231.1
train_31_candlebar_457-486.png,-0.0008614178430597693,230.915,231.114
train_31_candlebar_458-487.png,-0.0002596840525305833,231.02,231.08
train_31_candlebar_459-488.png,-0.00012985045574110025,231.02,231.05
train_31_candlebar_460-489.png,4.328723243752714e-05,231.02,231.01
train_31_candlebar_461-490.png,0.0002813578782532817,231.055,230.99
train_31_candlebar_462-491.png,0.0006277396169123986,231.06,230.915
train_31_candlebar_463-492.png,0.00012985045574114828,231.05,231.02
train_31_candlebar_464-493.png,8.656884392716315e-05,231.04,231.02
train_31_candlebar_465-494.png,0.00025968405253055926,231.08,231.02
train_31_candlebar_466-495.png,0.0001947398606190144,231.1,231.055
train_31_candlebar_467-496.png,0.00034617049242262034,231.14,231.06
train_31_candlebar_468-497.png,0.0006057459513707571,231.19,231.05
train_31_candlebar_469-498.png,0.0007355327535502974,231.21,231.04
train_31_candlebar_470-499.png,0.0008867453783609351,231.285,231.08
train_31_candlebar_471-500.png,0.0006921014204806372,231.26,231.1
train_31_candlebar_472-501.png,0.000367674893028476,231.225,231.14
train_31_candlebar_473-502.png,0.0003027354331693897,231.26,231.19
train_31_candlebar_474-503.png,0.000302709250078997,231.28,231.21
train_31_candlebar_475-504.png,9.944391395834384e-06,231.2873,231.285
train_31_candlebar_476-505.png,0.00012971570659192752,231.29,231.26
train_31_candlebar_477-506.png,6.486977395165635e-05,231.24,231.225
train_31_candlebar_478-507.png,0.0,231.26,231.26
train_31_candlebar_479-508.png,0.0001297044901189918,231.31,231.28
train_31_candlebar_480-509.png,1.1673724586298985e-05,231.29,231.2873
train_31_candlebar_481-510.png,-8.647526812712387e-05,231.27,231.29
train_31_candlebar_482-511.png,0.0002884033134916935,231.3067,231.24
train_31_candlebar_483-512.png,0.00030264381216327604,231.33,231.26
train_31_candlebar_484-513.png,4.323109180797381e-05,231.32,231.31
train_31_candlebar_485-514.png,-4.3236699317118046e-05,231.28,231.29
train_31_candlebar_486-515.png,0.00012971009811303408,231.3,231.27
train_31_candlebar_487-516.png,-0.00011543781967637219,231.28,231.3067
train_31_candlebar_488-517.png,-0.00023778385559672266,231.275,231.33
train_31_candlebar_489-518.png,-0.0003891471241413101,231.23,231.32
train_31_candlebar_490-519.png,-0.00025945946091502064,231.22,231.28
train_31_candlebar_491-520.png,-0.00038918077938190427,231.21,231.3
train_31_candlebar_492-521.png,-0.0004324698419693822,231.18,231.28
train_31_candlebar_493-522.png,-0.00019459249150612838,231.23,231.275
train_31_candlebar_494-523.png,-2.1623725552448247e-05,231.225,231.23
train_31_candlebar_495-524.png,-4.324978916403465e-05,231.21,231.22
train_31_candlebar_496-525.png,-4.325165978932485e-05,231.2,231.21
train_31_candlebar_497-526.png,-4.32572726358154e-05,231.17,231.18
train_31_candlebar_498-527.png,-0.0002811449104256868,231.165,231.23
train_31_candlebar_499-528.png,-0.0006272915272588273,231.08,231.225
train_31_candlebar_500-529.png,-0.0003460656694139986,231.13,231.21
train_31_candlebar_501-530.png,-0.00034608064024249126,231.12,231.2
train_31_candlebar_502-531.png,-0.00017304780488773736,231.13,231.17
